IBRAHIM,15461,100.0,0.0
IDRIS,803,100.0,0.0
IGNAZ,109,100.0,0.0
IGOR,9265,100.0,0.0
ILHAN,1353,100.0,0.0
ILYAS,2659,100.0,0.0
ILIE,214,100.0,0.0
ILIJA,6608,100.0,0.0
IMRAN,750,100.0,0.0
IMRE,1682,100.0,0.0
INGO,2330,100.0,0.0
IOAN,4040,100.0,0.0
IOANNIS,719,100.0,0.0
ION,2110,100.0,0.0
IONUT,569,100.0,0.0
IRFAN,1672,100.0,0.0
ISA,2817,100.0,0.0
ISAAC,1283,100.0,0.0
ISLAM,1858,100.0,0.0
ISMAIL,9719,100.0,0.0
ISMET,2991,100.0,0.0
ISTVÁN,4980,100.0,0.0
IVAN,22493,100.0,0.0
IVICA,6036,100.0,0.0
IVO,5365,100.0,0.0
IZET,1164,100.0,0.0
JACEK,3594,100.0,0.0
JAKOB,23564,100.0,0.0
JAKOV,220,100.0,0.0
JAKUB,7114,100.0,0.0
JAMAL,492,100.0,0.0
JAMES,3006,100.0,0.0
JAMIE,342,100.0,0.0
JAN,20954,100.0,0.0
YANNICK,2142,100.0,0.0
JANIS,1048,100.0,0.0
JÁNOS,3722,100.0,0.0
JANUSZ,3867,100.0,0.0
JAROSLAV,1678,100.0,0.0
JAROSLAW,2024,100.0,0.0
JASMIN,36652,6.829095274473426,93.17090472552657
JASON,1335,100.0,0.0
JEAN,1375,100.0,0.0
JENS,1931,100.0,0.0
JEREMY,1487,100.0,0.0
JERZY,3802,100.0,0.0
JIRI,414,100.0,0.0
JOACHIM,5686,100.0,0.0
JOCHEN,2039,100.0,0.0
JOEL,2082,100.0,0.0
JOHANN,100400,100.0,0.0
JOHANNES,43767,100.0,0.0
JOHN,5346,100.0,0.0
JONA,216,100.0,0.0
JONAS,6878,100.0,0.0
JONATHAN,6870,100.0,0.0
JORGE,1519,100.0,0.0
JOSEF,101120,100.0,0.0
JOSHUA,1954,100.0,0.0
JOSIP,6071,100.0,0.0
JOSE,3436,100.0,0.0
JOVAN,7264,100.0,0.0
JOVICA,3156,100.0,0.0
JOZO,1924,100.0,0.0
JOZSEF,1578,100.0,0.0
JUAN,2257,100.0,0.0
JUERGEN,1949,100.0,0.0
JULIAN,20526,100.0,0.0
JULIUS,5231,100.0,0.0
JURAJ,753,100.0,0.0
JURI,558,100.0,0.0
JUSTIN,3674,100.0,0.0
JÁN,733,100.0,0.0
JÓZEF,1639,100.0,0.0
JÓZSEF,1264,100.0,0.0
JÖRG,4912,100.0,0.0
JÜRGEN,17728,100.0,0.0
KAAN,2835,100.0,0.0
KACPER,717,100.0,0.0
KADIR,3578,100.0,0.0
KAI,2028,100.0,0.0
KAMAL,330,100.0,0.0
KAMIL,3636,100.0,0.0
KARIM,4676,100.0,0.0
KARL-HEINZ,4645,100.0,0.0
