"VSA10C01","Rank of Name in Ireland","2013","2013","00581","Rían","Number",""
"VSA10C01","Rank of Name in Ireland","2013","2013","0108","Bobby","Number","59"
"VSA10C01","Rank of Name in Ireland","2013","2013","0042","Ronan","Number","60"
"VSA10C01","Rank of Name in Ireland","2013","2013","0043","Andrew","Number","60"
"VSA10C01","Rank of Name in Ireland","2013","2013","0052","Eoghan","Number","62"
"VSA10C01","Rank of Name in Ireland","2013","2013","0091","Leo","Number","63"
"VSA10C01","Rank of Name in Ireland","2013","2013","0092","Lucas","Number","64"
"VSA10C01","Rank of Name in Ireland","2013","2013","0048","Rory","Number","65"
"VSA10C01","Rank of Name in Ireland","2013","2013","0195","Alfie","Number","66"
"VSA10C01","Rank of Name in Ireland","2013","2013","0128","Tyler","Number","67"
"VSA10C01","Rank of Name in Ireland","2013","2013","0057","Benjamin","Number","68"
"VSA10C01","Rank of Name in Ireland","2013","2013","0053","Cormac","Number","68"
"VSA10C01","Rank of Name in Ireland","2013","2013","0067","Scott","Number","70"
"VSA10C01","Rank of Name in Ireland","2013","2013","0061","Christopher","Number","71"
"VSA10C01","Rank of Name in Ireland","2013","2013","0104","Odhran","Number","72"
"VSA10C01","Rank of Name in Ireland","2013","2013","0044","Kevin","Number","73"
"VSA10C01","Rank of Name in Ireland","2013","2013","0041","Ciaran","Number","74"
"VSA10C01","Rank of Name in Ireland","2013","2013","0080","Dara","Number","75"
"VSA10C01","Rank of Name in Ireland","2013","2013","0065","Alan","Number","76"
"VSA10C01","Rank of Name in Ireland","2013","2013","0138","Shay","Number","76"
"VSA10C01","Rank of Name in Ireland","2013","2013","0151","Tommy","Number","78"
"VSA10C01","Rank of Name in Ireland","2013","2013","0071","Anthony","Number","79"
"VSA10C01","Rank of Name in Ireland","2013","2013","0200","Logan","Number","79"
"VSA10C01","Rank of Name in Ireland","2013","2013","0105","Jakub","Number","81"
"VSA10C01","Rank of Name in Ireland","2013","2013","0078","Rhys","Number","82"
"VSA10C01","Rank of Name in Ireland","2013","2013","0100","Tomas","Number","83"
"VSA10C01","Rank of Name in Ireland","2013","2013","0118","Donnacha","Number","84"
"VSA10C01","Rank of Name in Ireland","2013","2013","0206","Kai","Number","85"
"VSA10C01","Rank of Name in Ireland","2013","2013","0060","Stephen","Number","86"
"VSA10C01","Rank of Name in Ireland","2013","2013","0062","Killian","Number","87"
"VSA10C01","Rank of Name in Ireland","2013","2013","0076","Niall","Number","88"
"VSA10C01","Rank of Name in Ireland","2013","2013","0068","Jason","Number","89"
"VSA10C01","Rank of Name in Ireland","2013","2013","0063","Josh","Number","90"
"VSA10C01","Rank of Name in Ireland","2013","2013","0393","Kayden","Number","91"
"VSA10C01","Rank of Name in Ireland","2013","2013","0051","Brian","Number","92"
"VSA10C01","Rank of Name in Ireland","2013","2013","0073","Martin","Number","92"
"VSA10C01","Rank of Name in Ireland","2013","2013","0098","Ruairi","Number","92"
"VSA10C01","Rank of Name in Ireland","2013","2013","0101","Isaac","Number","95"
"VSA10C01","Rank of Name in Ireland","2013","2013","0134","Danny","Number","96"
"VSA10C01","Rank of Name in Ireland","2013","2013","0084","Edward","Number","96"
"VSA10C01","Rank of Name in Ireland","2013","2013","0111","Hugh","Number","98"
"VSA10C01","Rank of Name in Ireland","2013","2013","0088","Oran","Number","98"
"VSA10C01","Rank of Name in Ireland","2013","2013","0132","Sebastian","Number","98"
"VSA10C01","Rank of Name in Ireland","2013","2013","0066","Peter","Number","101"
"VSA10C01","Rank of Name in Ireland","2013","2013","0124","Daire","Number","120"
"VSA10C01","Rank of Name in Ireland","2013","2013","0135","Filip","Number","102"
"VSA10C01","Rank of Name in Ireland","2013","2013","0070","Lee","Number","126"
"VSA10C01","Rank of Name in Ireland","2013","2013","0072","Paul","Number","124"
"VSA10C01","Rank of Name in Ireland","2013","2013","0107","Zach","Number","106"
"VSA10C01","Rank of Name in Ireland","2013","2013","0114","Lorcan","Number","115"
"VSA10C01","Rank of Name in Ireland","2013","2013","0110","Kacper","Number","107"
"VSA10C01","Rank of Name in Ireland","2013","2013","0120","Billy","Number","110"
"VSA10C01","Rank of Name in Ireland","2013","2013","01101","Tomás","Number",""
"VSA10C01","Rank of Name in Ireland","2013","2013","0102","Kian","Number","152"
"VSA10C01","Rank of Name in Ireland","2013","2013","0079","Dean","Number","161"
"VSA10C01","Rank of Name in Ireland","2013","2013","0115","Richard","Number","171"
"VSA10C01","Rank of Name in Ireland","2013","2013","0130","Daithi","Number","102"
"VSA10C01","Rank of Name in Ireland","2013","2013","0050","Calum","Number","181"
"VSA10C01","Rank of Name in Ireland","2013","2013","0090","Charles","Number","110"
"VSA10C01","Rank of Name in Ireland","2013","2013","0089","Padraig","Number","123"
"VSA10C01","Rank of Name in Ireland","2013","2013","0087","Louis","Number","122"
"VSA10C01","Rank of Name in Ireland","2013","2013","0099","Reece","Number","138"
"VSA10C01","Rank of Name in Ireland","2013","2013","0109","Daragh","Number","171"
"VSA10C01","Rank of Name in Ireland","2013","2013","0127","Patryk","Number","192"
"VSA10C01","Rank of Name in Ireland","2013","2013","0106","Jonathan","Number","135"
"VSA10C01","Rank of Name in Ireland","2013","2013","0136","Gerard","Number","197"
"VSA10C01","Rank of Name in Ireland","2013","2013","0137","Karl","Number","296"
"VSA10C01","Rank of Name in Ireland","2013","2013","0139","Eric","Number","131"
"VSA10C01","Rank of Name in Ireland","2013","2013","0140","George","Number",""
"VSA10C01","Rank of Name in Ireland","2013","2013","0082","Colm","Number","117"
"VSA10C01","Rank of Name in Ireland","2013","2013","0129","Philip","Number","147"
"VSA10C01","Rank of Name in Ireland","2013","2013","0144","Seamus","Number","178"
"VSA10C01","Rank of Name in Ireland","2013","2013","0121","Tristan","Number","142"
"VSA10C01","Rank of Name in Ireland","2013","2013","0145","Brendan","Number","199"
"VSA10C01","Rank of Name in Ireland","2013","2013","0147","Shaun","Number","317"
"VSA10C01","Rank of Name in Ireland","2013","2013","0148","Steven","Number","296"
"VSA10C01","Rank of Name in Ireland","2013","2013","0097","Brandon","Number","127"
"VSA10C01","Rank of Name in Ireland","2013","2013","0083","Diarmuid","Number","161"
"VSA10C01","Rank of Name in Ireland","2013","2013","0093","Ross","Number","102"
"VSA10C01","Rank of Name in Ireland","2013","2013","0094","Cameron","Number","114"
"VSA10C01","Rank of Name in Ireland","2013","2013","0064","Gavin","Number","127"
"VSA10C01","Rank of Name in Ireland","2013","2013","0117","Connor","Number","197"
"VSA10C01","Rank of Name in Ireland","2013","2013","0086","Christian","Number","192"
"VSA10C01","Rank of Name in Ireland","2013","2013","0159","Marcus","Number","184"
"VSA10C01","Rank of Name in Ireland","2013","2013","0162","Keith","Number","383"
"VSA10C01","Rank of Name in Ireland","2013","2013","0122","Darren","Number","131"
"VSA10C01","Rank of Name in Ireland","2013","2013","0167","Dillon","Number","209"
"VSA10C01","Rank of Name in Ireland","2013","2013","0116","Owen","Number","167"
"VSA10C01","Rank of Name in Ireland","2013","2013","0112","Colin","Number","199"
"VSA10C01","Rank of Name in Ireland","2013","2013","0173","Muhammad","Number",""
"VSA10C01","Rank of Name in Ireland","2013","2013","0174","Henry","Number",""
"VSA10C01","Rank of Name in Ireland","2013","2013","0175","Glen","Number","479"
"VSA10C01","Rank of Name in Ireland","2013","2013","0176","Szymon","Number","171"
"VSA10C01","Rank of Name in Ireland","2013","2013","0133","Simon","Number","178"
"VSA10C01","Rank of Name in Ireland","2013","2013","0181","Barry","Number","352"
"VSA10C01","Rank of Name in Ireland","2013","2013","0186","Declan","Number","245"
"VSA10C01","Rank of Name in Ireland","2013","2013","0187","Emmet","Number","276"
"VSA10C01","Rank of Name in Ireland","2013","2013","0125","Denis","Number","161"
"VSA10C01","Rank of Name in Ireland","2013","2013","0189","Jordan","Number","209"
"VSA10C01","Rank of Name in Ireland","2013","2013","0190","Donal","Number","202"
"VSA10C01","Rank of Name in Ireland","2013","2013","0191","Ian","Number","276"
"VSA10C01","Rank of Name in Ireland","2013","2013","0203","Gary","Number","383"
"VSA10C01","Rank of Name in Ireland","2013","2013","0205","Joey","Number",""
"VSA10C01","Rank of Name in Ireland","2013","2013","0208","Neil","Number","317"
"VSA10C01","Rank of Name in Ireland","2013","2013","0211","Hugo","Number",""
"VSA10C01","Rank of Name in Ireland","2013","2013","0113","Craig","Number","229"
"VSA10C01","Rank of Name in Ireland","2013","2013","0220","Arthur","Number","152"
"VSA10C01","Rank of Name in Ireland","2013","2013","0224","Theo","Number",""
"VSA10C01","Rank of Name in Ireland","2013","2013","0096","Kieran","Number","152"
"VSA10C01","Rank of Name in Ireland","2013","2013","0228","Emmanuel","Number","404"
"VSA10C01","Rank of Name in Ireland","2013","2013","0314","Freddie","Number",""
"VSA10C01","Rank of Name in Ireland","2013","2013","0351","Eli","Number",""
"VSA10C01","Rank of Name in Ireland","2013","2013","0367","Ollie","Number",""
"VSA10C01","Rank of Name in Ireland","2013","2013","0388","Frankie","Number",""
"VSA10C01","Rank of Name in Ireland","2013","2013","0430","Theodore","Number",""
"VSA10C01","Rank of Name in Ireland","2013","2013","0474","Archie","Number",""
"VSA10C01","Rank of Name in Ireland","2013","2013","0499","Jackson","Number",""
"VSA10C01","Rank of Name in Ireland","2013","2013","0126","Luca","Number",""
"VSA10C01","Rank of Name in Ireland","2013","2013","1854","Seán","Number",""
"VSA10C01","Rank of Name in Ireland","2013","2013","2452","Odhrán","Number",""
"VSA10C01","Rank of Name in Ireland","2013","2013","2475","Ruairí","Number",""
"VSA10C01","Rank of Name in Ireland","2014","2014","0001","Jack","Number","1"
"VSA10C01","Rank of Name in Ireland","2014","2014","0005","James","Number","2"
"VSA10C01","Rank of Name in Ireland","2014","2014","0004","Daniel","Number","3"
"VSA10C01","Rank of Name in Ireland","2014","2014","0003","Conor","Number","4"
"VSA10C01","Rank of Name in Ireland","2014","2014","0002","Sean","Number","5"
"VSA10C01","Rank of Name in Ireland","2014","2014","0006","Adam","Number","6"
"VSA10C01","Rank of Name in Ireland","2014","2014","0007","Ryan","Number","16"
"VSA10C01","Rank of Name in Ireland","2014","2014","0010","Michael","Number","14"
"VSA10C01","Rank of Name in Ireland","2014","2014","0031","Harry","Number","9"
"VSA10C01","Rank of Name in Ireland","2014","2014","0049","Noah","Number","8"
"VSA10C01","Rank of Name in Ireland","2014","2014","0014","Thomas","Number","17"
"VSA10C01","Rank of Name in Ireland","2014","2014","0020","Alex","Number","12"
"VSA10C01","Rank of Name in Ireland","2014","2014","0008","Luke","Number","7"
"VSA10C01","Rank of Name in Ireland","2014","2014","0018","Oisin","Number","13"
"VSA10C01","Rank of Name in Ireland","2014","2014","0036","Charlie","Number","10"
"VSA10C01","Rank of Name in Ireland","2014","2014","0019","Patrick","Number","19"
"VSA10C01","Rank of Name in Ireland","2014","2014","0009","Cian","Number","18"
"VSA10C01","Rank of Name in Ireland","2014","2014","0026","Liam","Number","15"
"VSA10C01","Rank of Name in Ireland","2014","2014","00181","Oisín","Number",""
"VSA10C01","Rank of Name in Ireland","2014","2014","0013","Darragh","Number","21"
"VSA10C01","Rank of Name in Ireland","2014","2014","0011","Dylan","Number","11"
"VSA10C01","Rank of Name in Ireland","2014","2014","0017","Jamie","Number","22"
"VSA10C01","Rank of Name in Ireland","2014","2014","0015","Matthew","Number","28"
"VSA10C01","Rank of Name in Ireland","2014","2014","0022","Cillian","Number","20"
"VSA10C01","Rank of Name in Ireland","2014","2014","0012","Aaron","Number","24"
"VSA10C01","Rank of Name in Ireland","2014","2014","0032","Fionn","Number","26"
"VSA10C01","Rank of Name in Ireland","2014","2014","0028","Jake","Number","27"
"VSA10C01","Rank of Name in Ireland","2014","2014","0021","John","Number","25"
"VSA10C01","Rank of Name in Ireland","2014","2014","0016","David","Number","23"
"VSA10C01","Rank of Name in Ireland","2014","2014","0027","Ben","Number","30"
"VSA10C01","Rank of Name in Ireland","2014","2014","0054","Finn","Number","32"
"VSA10C01","Rank of Name in Ireland","2014","2014","0037","Nathan","Number","29"
"VSA10C01","Rank of Name in Ireland","2014","2014","0039","Kyle","Number","34"
"VSA10C01","Rank of Name in Ireland","2014","2014","0035","Samuel","Number","43"
"VSA10C01","Rank of Name in Ireland","2014","2014","0023","Evan","Number","32"
"VSA10C01","Rank of Name in Ireland","2014","2014","0069","Max","Number","39"
"VSA10C01","Rank of Name in Ireland","2014","2014","0046","Ethan","Number","31"
"VSA10C01","Rank of Name in Ireland","2014","2014","0058","Rian","Number","35"
"VSA10C01","Rank of Name in Ireland","2014","2014","0033","Joseph","Number","41"
"VSA10C01","Rank of Name in Ireland","2014","2014","0056","Alexander","Number","37"
"VSA10C01","Rank of Name in Ireland","2014","2014","0245","Mason","Number","44"
"VSA10C01","Rank of Name in Ireland","2014","2014","0077","Oliver","Number","40"
"VSA10C01","Rank of Name in Ireland","2014","2014","0029","Joshua","Number","38"
"VSA10C01","Rank of Name in Ireland","2014","2014","0045","William","Number","50"
"VSA10C01","Rank of Name in Ireland","2014","2014","0024","Eoin","Number","46"
"VSA10C01","Rank of Name in Ireland","2014","2014","0085","Jayden","Number","53"
"VSA10C01","Rank of Name in Ireland","2014","2014","0081","Oscar","Number","46"
"VSA10C01","Rank of Name in Ireland","2014","2014","0034","Callum","Number","36"
"VSA10C01","Rank of Name in Ireland","2014","2014","0055","Aidan","Number","51"
"VSA10C01","Rank of Name in Ireland","2014","2014","0074","Tom","Number","45"
"VSA10C01","Rank of Name in Ireland","2014","2014","0040","Robert","Number","52"
"VSA10C01","Rank of Name in Ireland","2014","2014","0059","Sam","Number","42"
"VSA10C01","Rank of Name in Ireland","2014","2014","0047","Tadhg","Number","48"
"VSA10C01","Rank of Name in Ireland","2014","2014","0095","Jacob","Number","49"
"VSA10C01","Rank of Name in Ireland","2014","2014","0038","Cathal","Number","69"
"VSA10C01","Rank of Name in Ireland","2014","2014","0025","Shane","Number","58"
"VSA10C01","Rank of Name in Ireland","2014","2014","0075","Leon","Number","54"
"VSA10C01","Rank of Name in Ireland","2014","2014","0030","Mark","Number","65"
"VSA10C01","Rank of Name in Ireland","2014","2014","0103","Senan","Number","60"
"VSA10C01","Rank of Name in Ireland","2014","2014","00581","Rían","Number",""
"VSA10C01","Rank of Name in Ireland","2014","2014","0108","Bobby","Number","54"
"VSA10C01","Rank of Name in Ireland","2014","2014","0042","Ronan","Number","64"
"VSA10C01","Rank of Name in Ireland","2014","2014","0043","Andrew","Number","61"
"VSA10C01","Rank of Name in Ireland","2014","2014","0052","Eoghan","Number","56"
"VSA10C01","Rank of Name in Ireland","2014","2014","0091","Leo","Number","56"
"VSA10C01","Rank of Name in Ireland","2014","2014","0092","Lucas","Number","74"
"VSA10C01","Rank of Name in Ireland","2014","2014","0048","Rory","Number","66"
"VSA10C01","Rank of Name in Ireland","2014","2014","0195","Alfie","Number","58"
"VSA10C01","Rank of Name in Ireland","2014","2014","0128","Tyler","Number","75"
"VSA10C01","Rank of Name in Ireland","2014","2014","0057","Benjamin","Number","63"
"VSA10C01","Rank of Name in Ireland","2014","2014","0053","Cormac","Number","76"
"VSA10C01","Rank of Name in Ireland","2014","2014","0067","Scott","Number","68"
"VSA10C01","Rank of Name in Ireland","2014","2014","0061","Christopher","Number","72"
"VSA10C01","Rank of Name in Ireland","2014","2014","0104","Odhran","Number","66"
"VSA10C01","Rank of Name in Ireland","2014","2014","0044","Kevin","Number","82"
"VSA10C01","Rank of Name in Ireland","2014","2014","0041","Ciaran","Number","61"
"VSA10C01","Rank of Name in Ireland","2014","2014","0080","Dara","Number","80"
"VSA10C01","Rank of Name in Ireland","2014","2014","0065","Alan","Number","94"
