CRISTIAN ANDRES,12,100.0,0.0
ALEJANDRO MARIO,14,100.0,0.0
DANIEL ODILIO,1,100.0,0.0
GUILLERMO ARTURO,3,100.0,0.0
HECTOR RUBEN,6,100.0,0.0
EDUARDO ANDÉS,1,100.0,0.0
HECTOR MARIO,4,100.0,0.0
JORGE ALEJANDRO,40,100.0,0.0
LUIS,92,98.91304347826086,1.0869565217391304
IGNACIO JAVIER,13,100.0,0.0
FLAVIO,11,100.0,0.0
COSIMO GONZALO,1,100.0,0.0
MARCELO LUIS,23,100.0,0.0
FERNANDO DANIEL,58,100.0,0.0
JULIO CESAR,74,100.0,0.0
MATÍAS,85,100.0,0.0
WALTER MATIAS,1,100.0,0.0
CRISTÓBAL,4,100.0,0.0
LUIS NAZARENO,1,100.0,0.0
MARTÍN JAVIER,7,100.0,0.0
LUCAS MATÍAS,7,100.0,0.0
DANIEL OSCAR,34,100.0,0.0
BALTASAR HORACIO,1,100.0,0.0
CARLOS ROBERTO,22,100.0,0.0
CARLOS FERNANDO,19,100.0,0.0
MARIO RICARDO,6,100.0,0.0
DIEGO ENRIQUE,9,100.0,0.0
JAVIER ALBERTO,24,100.0,0.0
RAÚL JORGE,2,100.0,0.0
CÉSAR AUGUSTO,9,100.0,0.0
RICARDO ALBERTO,38,100.0,0.0
DAMIAN,41,100.0,0.0
PABLO ENRIQUE,14,100.0,0.0
DARÍO JOSÉ,2,100.0,0.0
JUAN MARTÍN,51,98.0392156862745,1.9607843137254901
ANTONIO JOSÉ,7,100.0,0.0
JORGE DIEGO,5,100.0,0.0
RICARDO ALFREDO,11,100.0,0.0
GERARDO GABRIEL,12,100.0,0.0
SERGIO ALBERTO,24,100.0,0.0
GALO JUAN,1,100.0,0.0
LUCAS GABRIEL ALEJANDRO,1,100.0,0.0
ANDRES EDUARDO,4,100.0,0.0
PABLO ANTONIO,27,100.0,0.0
GUSTAVO ANTONIO,11,100.0,0.0
DIEGO JOSÉ,12,100.0,0.0
ANDRÉS,103,99.02912621359224,0.9708737864077669
DANILO LUIS,1,100.0,0.0
LUIS RODOLFO,6,100.0,0.0
FRANCISCO DE ASÍS,1,100.0,0.0
EDUARDO ROMÁN,2,100.0,0.0
MARTIN MARIANO JULIO,1,100.0,0.0
MARCELO ERNESTO,4,100.0,0.0
LEONARDO LUIS,9,100.0,0.0
PABLO TOMAS,2,100.0,0.0
LEANDRO CARLOS,4,100.0,0.0
MANUEL JOSE,5,80.0,20.0
FERNANDO ARNALDO,1,100.0,0.0
SALVADOR JUAN PABLO,1,100.0,0.0
