ANDO,1,100.0,0.0
ANDREA,7,57.14285714285714,42.857142857142854
ANDREANA,2,0.0,100.0
ANDREAS,28,100.0,0.0
ANDREEA,2,0.0,100.0
ANDREI,2,100.0,0.0
ANDREINA,13,0.0,100.0
ANDREINO,2,100.0,0.0
ANDREJ,5,100.0,0.0
ANDRES,1,100.0,0.0
ANDREW,5,100.0,0.0
ANDREY,1,100.0,0.0
ANDRIJA,1,100.0,0.0
ANDRIUS,1,100.0,0.0
ANDRY,1,100.0,0.0
ANDRZEJ,1,100.0,0.0
ANDRÉ,12,100.0,0.0
ANDRÉE,1,0.0,100.0
ANDRÉS,12,100.0,0.0
ANDRÉS JOSÉ,1,100.0,0.0
ANDY,8,100.0,0.0
ANELLO,1,100.0,0.0
ANGE,1,100.0,0.0
ANGEL,7,100.0,0.0
ANGELA,214,0.46728971962616817,99.53271028037383
ANGELA MARIA,3,0.0,100.0
ANGELAMARIA,2,0.0,100.0
ANGELANDREA,1,100.0,0.0
ANGELICA,35,0.0,100.0
ANGELICO,3,100.0,0.0
ANGELIKA,5,0.0,100.0
ANGELINA,6,0.0,100.0
ANGELINO,4,100.0,0.0
ANGELO,1044,100.0,0.0
ANGELO MARIA,3,100.0,0.0
ANGELOANTONIO,1,100.0,0.0
ANGERIO,1,100.0,0.0
ANGIE,1,0.0,100.0
ANGIOLA,10,0.0,100.0
ANGIOLETTA,2,0.0,100.0
ANGIOLINA,3,0.0,100.0
ANGIOLINO,1,100.0,0.0
ANGIOLO,23,100.0,0.0
ANIA,2,0.0,100.0
ANIANO,1,100.0,0.0
ANICA,1,0.0,100.0
ANICETO,4,100.0,0.0
ANIELLO,26,100.0,0.0
ANIKA,1,0.0,100.0
ANIKÓ,1,0.0,100.0
ANIL,1,100.0,0.0
ANILA,2,0.0,100.0
ANITA,48,0.0,100.0
ANJA,2,0.0,100.0
ANN,2,0.0,100.0
ANNA,6,66.66666666666666,33.33333333333333
ANNA ANTONIA,1,0.0,100.0
ANNA LAURA,2,0.0,100.0
ANNA LUCIA,2,0.0,100.0
ANNA LUISA,1,0.0,100.0
ANNA MARIA,1,0.0,100.0
ANNA PAOLA,1,0.0,100.0
ANNA RITA,12,0.0,100.0
ANNA ROSA,8,0.0,100.0
ANNA SONIA,1,0.0,100.0
ANNA-LISA,1,0.0,100.0
ANNA-MARIA,2,0.0,100.0
ANNABELLA,6,0.0,100.0
ANNAGRAZIA,3,0.0,100.0
ANNALAURA,2,0.0,100.0
ANNALENA,3,0.0,100.0
ANNALISA,104,0.0,100.0
ANNALUCIA,1,0.0,100.0
ANNAMARIA,76,0.0,100.0
ANNANTONIA,1,0.0,100.0
ANNAPIA,2,0.0,100.0
ANNARITA,18,0.0,100.0
ANNAROSA,7,0.0,100.0
ANNASTELLA,1,0.0,100.0
ANNE,3,0.0,100.0
ANNELISA,1,0.0,100.0
ANNETTE,3,0.0,100.0
ANNIBALE,40,100.0,0.0
ANNIE,5,0.0,100.0
ANNIKA,1,0.0,100.0
ANNINA,1,0.0,100.0
ANNITA,2,0.0,100.0
ANNUNZIATA,9,11.11111111111111,88.88888888888889
ANNUNZIO,1,100.0,0.0
ANOUCK,1,0.0,100.0
ANSALDO,1,100.0,0.0
ANSANO,1,100.0,0.0
ANSELMA,1,0.0,100.0
ANSELMO,31,100.0,0.0
ANSOVINO,1,100.0,0.0
ANTE,2,100.0,0.0
ANTENORE,6,100.0,0.0
ANTEO,2,100.0,0.0
ANTERO,2,100.0,0.0
ANTHEA,2,0.0,100.0
ANTHONI,1,100.0,0.0
ANTHONY,33,100.0,0.0
ANTIGONO,1,100.0,0.0
ANTIMO,2,100.0,0.0
ANTIOCO,4,100.0,0.0
ANTJE,1,0.0,100.0
ANTOINE,10,100.0,0.0
ANTOINETTA,1,0.0,100.0
ANTON,1,100.0,0.0
ANTON MARIA,1,100.0,0.0
ANTONANGELO,2,100.0,0.0
ANTONELLA,232,0.43103448275862066,99.56896551724138
ANTONELLO,79,100.0,0.0
ANTONI,7,100.0,0.0
ANTONIA,44,2.272727272727273,97.72727272727273
ANTONIE,1,100.0,0.0
ANTONIETA,1,0.0,100.0
ANTONIETTA,63,0.0,100.0
ANTONIJA,2,0.0,100.0
ANTONIN,1,100.0,0.0
ANTONINA,1,0.0,100.0
ANTONINO,262,100.0,0.0
ANTONIO,2391,100.0,0.0
ANTONIO ANDREA,1,100.0,0.0
ANTONIO MARIA,6,100.0,0.0
ANTONIO MARÍA,1,100.0,0.0
ANTONY,2,100.0,0.0
ANTYM,4,100.0,0.0
ANTÔNIO,2,100.0,0.0
ANŽELIKA,1,0.0,100.0
APOLLO,1,100.0,0.0
APOLLONIA,2,0.0,100.0
APOLLONIO,1,100.0,0.0
AQUILINO,2,100.0,0.0
ARABELLA,2,0.0,100.0
ARALDO,5,100.0,0.0
ARAMIS,2,100.0,0.0
ARAN,1,100.0,0.0
ARCANGELA,2,0.0,100.0
ARCANGELO,25,100.0,0.0
ARCHIMEDE,14,100.0,0.0
ARCISO,1,100.0,0.0
ARDENGO,1,100.0,0.0
ARDITO,2,100.0,0.0
ARDUIN,9,100.0,0.0
ARDUINO,12,100.0,0.0
ARES,2,100.0,0.0
ARGENTINA,2,0.0,100.0
ARGIA,1,0.0,100.0
ARIADNA,1,0.0,100.0
ARIALDO,3,100.0,0.0
ARIANNA,78,0.0,100.0
ARIANO,1,100.0,0.0
ARIBERTO,2,100.0,0.0
ARIBO,1,100.0,0.0
ARIEDO,1,100.0,0.0
ARIEL,7,100.0,0.0
ARIELLA,2,0.0,100.0
ARIO,3,100.0,0.0
ARIODANTE,3,100.0,0.0
ARIOSTO,1,100.0,0.0
ARIS,3,100.0,0.0
ARISTEA,1,0.0,100.0
