ALDIN,2,50.0,50.0
ALDINA,6,0.0,100.0
ALDINO,1,100.0,0.0
ALDIRIO,2,100.0,0.0
ALDIS,1,0.0,100.0
ALDITA,1,0.0,100.0
ALDO,878,99.65831435079726,0.3416856492027335
ALDONA,1,0.0,100.0
ALDONSA,1,0.0,100.0
ALDONZA,1,0.0,100.0
ALDOUS,1,100.0,0.0
ALDRICH,1,100.0,0.0
ALDRIN,19,100.0,0.0
ALDRIND,1,100.0,0.0
ALDRY,2,100.0,0.0
ALDY,1,100.0,0.0
ALE,4,75.0,25.0
ALEA,1,0.0,100.0
ALEANA,4,0.0,100.0
ALEANDRO,2,100.0,0.0
ALEARA,1,0.0,100.0
ALEC,10,90.0,10.0
ALECCIA,2,0.0,100.0
ALECI,2,50.0,50.0
ALECSA,1,0.0,100.0
ALECSIA,1,0.0,100.0
ALECZA,2,0.0,100.0
ALEDA,2,0.0,100.0
ALEDAN,1,0.0,100.0
ALEDIA,1,0.0,100.0
ALEDIO,1,100.0,0.0
ALEEN,2,50.0,50.0
ALEGNA,1,0.0,100.0
ALEGRA,4,0.0,100.0
ALEGRE,3,33.33333333333333,66.66666666666666
ALEGRIA,5,0.0,100.0
ALEHIA,1,0.0,100.0
ALEIA,1,0.0,100.0
ALEIDA,15,0.0,100.0
ALEIN,3,100.0,0.0
ALEIX,1,0.0,100.0
ALEJADNRO,3,100.0,0.0
ALEJADRO,6,100.0,0.0
ALEJANADRA,1,0.0,100.0
ALEJANDDRO,1,100.0,0.0
ALEJANDO,3,100.0,0.0
ALEJANDORO,1,100.0,0.0
ALEJANDRA,4967,0.4831890477149185,99.51681095228508
ALEJANDRA DE,1,0.0,100.0
ALEJANDRA DEL,17,0.0,100.0
ALEJANDRIA,1,0.0,100.0
ALEJANDRINA,19,0.0,100.0
ALEJANDRINO,2,100.0,0.0
ALEJANDRO,10355,99.55577015934331,0.4442298406566876
ALEJANDRO DEL,1,100.0,0.0
ALEJANDRO SAN,1,100.0,0.0
ALEJANNDRO,2,100.0,0.0
