CECILIA,male
CELESTE,male
CELIA,male
CELIE,male
CELIN,male
CELINA,male
CELINE,male
CHANEL,male
CHANELLE,male
CHARLOTTA,male
CHARLOTTE,male
CHELSEA,male
CHIARA,male
CHLOE,male
CHLOÉ,male
CHRISTELLE,male
CHRISTINA,male
CHRISTINE,male
CIARA,male
CINDY,male
CLARA,male
CLAUDIA,male
CLEO,male
CLÉO,male
CORINNE,male
CORNELIA,male
CÉLINE,male
DAGMAR,male
DAGNY,male
DAHLIA,male
DAISY,male
DALIA,male
DANA,male
DANIA,male
DANIELA,male
DANIELLA,male
DAPHNE,male
DARIA,male
DEA,male
DEBORAH,male
DELINA,male
DELLA,male
DENICE,male
DENISE,male
DENIZE,male
DESIRÉE,male
DESTINY,male
DIANA,male
DILA,male
DILARA,male
DIMA,male
DINA,male
DISA,male
DIXIE,male
DONIA,male
DONYA,male
DORIS,male
DUA,male
EBBA,male
EDA,male
EDDA,male
EDEN,male
EDESSA,male
EDIT,male
EDITH,male
EDLA,male
EFRATA,male
EIJA,male
EILA,male
EILEEN,male
EIRA,male
ELA,male
ELDA,male
ELDANA,male
ELEANOR,male
ELENA,male
ELENI,male
ELEONOR,male
ELEONORA,male
ELEONORE,male
ELIANA,male
ELICE,male
ELICIA,male
ELIF,male
ELIN,male
ELINA,male
ELINE,male
ELINOR,male
ELISA,male
ELISABET,male
ELISABETH,male
ELISE,male
ELISIA,male
ELISSA,male
ELIZA,male
ELIZABETH,male
ELIZE,male
ELLA,male
ELLE,male
ELLEN,male
ELLI,male
ELLIE,male
ELLINOR,male
ELLINORE,male
ELLY,male
ELMA,male
ELMEDINA,male
ELNA,male
ELODIE,male
ELOISE,male
ELONA,male
ELORA,male
ELSA,male
ELSE,male
ELSIE,male
ELSY,male
ELVA,male
ELVINA,male
ELVIRA,male
ELVY,male
ELWIRA,male
EMA,male
EMBLA,male
EMELI,male
EMELIA,male
EMELIE,male
EMELY,male
EMILIA,male
EMILIE,male
EMILIJA,male
EMILY,male
EMINA,male
EMMA,male
EMMELIE,male
EMMI,male
EMMIE,male
EMMY,male
EMMYLOU,male
EMY,male
ENGLA,male
ENJA,male
ENNA,male
ENYA,male
ERICA,male
ERIKA,male
ERINA,male
ERNA,male
ERZA,male
ESILA,male
ESMA,male
ESMERALDA,male
ESRA,male
ESSA,male
ESSIE,male
ESTELLE,male
ESTER,male
ESTHER,male
ESTRID,male
ETHEL,male
EVA,male
EVANGELINE,male
EVELIN,male
EVELINA,male
EVELINE,male
EVELYN,male
EVIE,male
EVIN,male
EVY,male
FAIZA,male
FANNIE,male
FANNY,male
FARAH,male
FATIMA,male
FATIMAH,male
FATMA,male
FELICE,male
FELICIA,male
FELIZIA,male
FIA,male
FIDELI,male
FILIPPA,male
FIONA,male
FLORA,male
FLORENCE,male
FRANCES,male
FRANKA,male
FREDRICA,male
FREDRIKA,male
FREIJA,male
FREJA,male
FREYA,male
FREYJA,male
FRIDA,male
GABRIELA,male
GABRIELLA,male
GABRIELLE,male
GELILA,male
GERDA,male
GINA,male
GLORIA,male
GRACE,male
GRETA,male
GRY,male
HAFSA,male
HAILEY,male
HAILIE,male
HALA,male
HALEY,male
HALIMA,male
HANA,male
HANAN,male
HANI,male
HANIN,male
HANIYA,male
HANNA,male
HANNAH,male
HARRIET,male
HAVANNA,male
HAVIN,male
HAYA,male
HAYAT,male
HAYLEY,male
HAYLIE,male
HEAVEN,male
HEDDA,male
HEDVIG,male
HEDWIG,male
HEIDI,male
HELEN,male
HELENA,male
HELGA,male
HELI,male
HELIA,male
HELIN,male
HELLE,male
HELMI,male
HENNY,male
HENRIETTA,male
HERA,male
HERMINE,male
HIBA,male
HILDA,male
HILDE,male
HILJA,male
HILLEVI,male
HILMA,male
HJÖRDIS,male
HODA,male
HOLLIE,male
HOLLY,male
HOPE,male
HUDA,male
HULDA,male
IBEN,male
IBTISAM,male
IDA,male
IDDE,male
IDUN,male
IKHLAS,male
ILMA,male
ILONA,male
ILSE,male
IMAN,male
INA,male
INDRA,male
INES,male
INEZ,male
INGA,male
INGRID,male
IQRA,male
IREM,male
IRIS,male
IRMA,male
ISABEL,male
ISABELL,male
ISABELLA,male
ISABELLE,male
ISADORA,male
ISELIN,male
ISIS,male
ISLA,male
ISOLDE,male
ISRA,male
ISRAA,male
IVANA,male
IVY,male
IZA,male
IZABEL,male
IZABELL,male
IZABELLA,male
IZABELLE,male
JACKIE,male
JACQUELINE,male
JAMILA,male
JANA,male
JANINA,male
JANNA,male
JASMIN,male
JASMINA,male
JASMINE,male
JEANETTE,male
JENNA,male
JENNIE,male
JENNIFER,male
JENNY,male
JESSICA,male
JESSIE,male
JESSIKA,male
JILL,male
JOANNA,male
JOHANNA,male
JOLENE,male
JOLIE,male
JOLIN,male
JOLINA,male
JOLINE,male
JONI,male
JONNA,male
JOSEFIN,male
JOSEFINA,male
JOSEFINE,male
JOSEPHINE,male
JOY,male
JUDIT,male
JUDITH,male
JULI,male
JULIA,male
JULIE,male
JULIETTE,male
JUNI,male
JUNIA,male
JUNIE,male
KAJSA,male
KAMILA,male
KARIN,male
KARLA,male
KAROLIN,male
KAROLINA,male
KATARINA,male
KATJA,male
KAYLA,male
KAYLEE,male
KELLIE,male
KELLY,male
KENDRA,male
KENZA,male
KERSTIN,male
KEYLA,male
KHADIJA,male
KIANA,male
KIARA,male
KIMBERLY,male
KIRA,male
KITTY,male
KLARA,male
KORNELIA,male
KRISTIN,male
KRISTINA,male
KYLIE,male
LAILA,male
LAMAR,male
LAMIJA,male
LAMIS,male
LANA,male
LARA,male
LARIN,male
LARISSA,male
LAURA,male
LAVA,male
LAVIN,male
LAYA,male
LAYAN,male
LAYLA,male
LEA,male
LEAH,male
LEANA,male
LEANDRA,male
LEEN,male
LEIA,male
LEIAH,male
LEIJA,male
LEILA,male
LEJA,male
LEJLA,male
LENA,male
LEONA,male
LEONI,male
LEONIE,male
LEONORA,male
LEONORE,male
LEXI,male
LEXIE,male
LEYA,male
LEYLA,male
LI,male
LIA,male
LIANA,male
LIDIA,male
LIDYA,male
LILAS,male
LILIA,male
LILIAN,male
LILIANA,male
LILITH,male
LILJA,male
LILL,male
LILLI,male
LILLIAN,male
LILLIE,male
LILLY,male
LILO,male
LILY,male
LIMAR,male
LIN,male
LINA,male
LINDA,male
LINE,male
LINN,male
LINNEA,male
LINNÉA,male
LIORA,male
LISA,male
LISEN,male
LIV,male
LIVA,male
LIVIA,male
LIWIA,male
LIYA,male
LIYANA,male
LIZA,male
LIZETTE,male
LOLA,male
LONE,male
LORENA,male
LORIN,male
LOTTA,male
LOUISA,male
LOUISE,male
LOVA,male
LOVELIA,male
LOVI,male
LOVINA,male
LOVIS,male
LOVISA,male
LOWA,male
LUCIA,male
LUCY,male
LULIA,male
LUMI,male
LUNA,male
LYCKA,male
LYCKE,male
LYDIA,male
LYKKE,male
LYRA,male
LÉA,male
LÉONIE,male
MADELEINE,male
MADELEN,male
MADELENE,male
MADICKEN,male
MAGDA,male
MAGDALENA,male
MAGGIE,male
MAI,male
MAIA,male
MAIDA,male
MAIJA,male
MAIKEN,male
MAJ,male
MAJA,male
MAJKEN,male
MAJLIS,male
MALAK,male
MALIKA,male
MALIN,male
MALOU,male
MALVA,male
MALVINA,male
MANAL,male
MANAR,male
MANDA,male
MARAM,male
MARGIT,male
MARGOT,male
MARIA,male
MARIAM,male
MARIANNE,male
MARIE,male
MARIELLA,male
MARIELLE,male
MARIKA,male
MARINA,male
MARION,male
MARITA,male
MARITTA,male
MARTA,male
MARTINA,male
MARWA,male
MARY,male
MARYAM,male
MARYAMA,male
MARYAN,male
MASA,male
MATHILDA,male
MATHILDE,male
MATILDA,male
MATILDE,male
MAXINE,male
MAYA,male
MEDINA,male
MEIA,male
MEIJA,male
MEJA,male
MELANIE,male
MELEK,male
MELINA,male
MELINDA,male
MELISA,male
MELISSA,male
MELODY,male
MERCEDES,male
MERVE,male
MERYEM,male
MEYA,male
MIA,male
MICAELA,male
MICHAELA,male
MICHELLE,male
MIKAELA,male
MILA,male
MILANA,male
MILEA,male
MILEAH,male
MILENA,male
MILEY,male
MILIA,male
MILLA,male
MILLIE,male
MILLY,male
MILOU,male
MILÉA,male
MIMMI,male
MINA,male
MINEA,male
MINELLA,male
MINELLE,male
MINJA,male
MINNA,male
MINNAH,male
MINOO,male
MINOU,male
MIRA,male
MIRABELLE,male
MIRAL,male
MIRANDA,male
MIRAY,male
MIRELLA,male
MIRHA,male
MIRIAM,male
MIRJAM,male
MIRNA,male
MOA,male
MOA-LI,male
MOLLIE,male
MOLLY,male
MONA,male
MONIKA,male
MUMTAZ,male
MUNA,male
MUNIRA,male
MURAEL,male
MUWADA,male
MY,male
MYRA,male
MÄRTA,male
MÄRTHA,male
NADA,male
NADIA,male
NADIN,male
NADINE,male
NADJA,male
NAEMI,male
NAIA,male
NAIMA,male
NAJMA,male
NALA,male
NANCY,male
NANNA,male
NAOMI,male
NARIN,male
NATALI,male
NATALIA,male
NATALIE,male
